                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10000                                      150                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7703275045531215E-002                  1.9535924416852198E-006                  1.2607093071337382E+033                  5.5845184706636879E+010                  2.2968000000000002E+035                  6.5103559784544668E+003                  6.0109704254540418E+001                  6.0941899218353157E+000                 -7.1756660022152516E+000                  7.5000000000000011E-001                  2.6562463423872140E-005                  2.4957343753657621E-001                  8.8084408508550492E-005                  2.5819104800153905E-005                  2.1316744450361163E-004                  4.2934398832416955E-005                  6.5000000000000002E-001                  0.0000000000000000E+000                  1.1978331010112352E-002                  4.2423197244685704E-007                  3.9859643281929457E-003                  1.4068056025938330E-006                  4.1235971157469902E-007                  3.4045202811253524E-006                  6.8570992124649553E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8919158943572952E+005                  2.6927460560583666E+004                  1.0813561771116215E+008                  3.1095638579116039E-011                  3.1095638579116039E-011                  0.0000000000000000E+000                  1.2440385537170144E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5867287257685582E+005                                "48b8e84"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260107"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73 
                                     116                  6.4986845125135517E-001                  5.5184822235066522E-001                  5.4045496274445153E+000                 -5.0264047437304216E+000                  8.5351178505493976E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8717454593802138E-001                 -2.9170852289528977E+000                 -2.9170852289528977E+000                  8.7186302391949899E-001                  9.9176332984951487E-001                  8.2366701504855925E-003                  6.9965870875207843E-003                  3.5632658230989414E+000                  1.1394270225708315E+001                  2.8223834610004047E-009                  1.3154874864483779E-004                  1.2103605807100002E-003                 -2.0842483256264033E+000                  2.8468454734834880E+000                  2.5383390289815606E+005                  7.2396454958220266E+013                  1.3859717300592493E+001                  9.4101220494208421E-006                  3.3011032729540069E+001                  3.4286081294904536E+008                  8.5216495913004184E+000                  9.6946412075268984E-001                  3.6899809480468965E-001                  1.6241238090177146E+000                  8.6901641658217688E-001                 -6.0972019220254310E-002                  7.6925594918998461E+006                  9.1904201428342545E-005                  1.1230763489888880E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4527279220658182E+000                  5.3816235691853265E-001                  5.9920531356296195E+001                  1.7775756558944169E+000                 -1.6028586662735966E+000                  1.2275151181339312E+006                  6.0890268496192101E+000                  8.2350412411067017E+024                  1.1349628626707377E-013                 -1.2945018348868251E+001                  1.2523454278546945E+001                  2.5441141779591999E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2937579403190186E+035                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1166568674437526E-016                  8.3036278603388941E-013                  0.0000000000000000E+000                 -1.7032227982158010E-001                 -5.7139157448740368E-005                  0.0000000000000000E+000                 -5.7139157448740368E-005                 -5.7139158279101532E-005                 -8.3036116367172716E-013                  6.9965870875207838E+002                  7.9444773476422695E-039                  8.7718755177913332E-002                 -1.0569075400496806E+000                                      116 
                                     117                  6.4984912045178544E-001                  5.4227165410236466E-001                  5.4231000591972087E+000                 -4.9513472703628043E+000                  8.6281351488969040E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8718746452859414E-001                 -2.8575334883938748E+000                 -2.8575334883938748E+000                  8.7186302391949921E-001                  9.9055296926880487E-001                  9.4470307311955923E-003                  6.1035125206231038E-003                  3.4855527051494199E+000                  1.1384693657460014E+001                  2.5170171944906371E-009                  1.5087954821461937E-004                  1.3882462583041659E-003                 -2.0247046718813335E+000                  2.8416094145652271E+000                  2.6491104096075054E+005                  7.4696877805489453E+013                  1.3873302449470218E+001                  1.1185431168227512E-005                  3.2819559879199396E+001                  4.2475172265003043E+008                  8.6152464950752865E+000                  9.7075882242182898E-001                  3.7009447197754647E-001                  1.6256607662833120E+000                  8.6901721115338204E-001                 -6.0971622130250577E-002                  7.8569894849187648E+006                  7.8504045740777017E-005                  2.7606174568826857E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3000409778296893E+000                  5.1851933270662121E-001                  5.9931369593668713E+001                  1.7776542026118234E+000                 -1.6224906758221589E+000                  1.4031823401728487E+006                  6.1471141102196949E+000                  7.6712549689051813E+024                  1.0372421688248780E-013                 -1.2984119835408586E+001                  1.2522598532190127E+001                  2.5366379437605980E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2941728280456384E+035                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0807489861305058E-016                  6.1209947472738571E-013                  0.0000000000000000E+000                 -1.7193244712166619E-001                 -5.7333475193868834E-005                  0.0000000000000000E+000                 -5.7333475193868834E-005                 -5.7333475805971677E-005                 -6.1210284345476762E-013                  6.1035125206231032E+002                  6.2877198705420203E-039                  8.8782734856405907E-002                 -1.0516714811314194E+000                                      117 
                                     118                  6.4982694862084478E-001                  5.3238866390567041E-001                  5.4418692049083512E+000                 -4.8753495585000062E+000                  8.7223276257515376E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8720228222672877E-001                 -2.7979817478348514E+000                 -2.7979817478348514E+000                  8.7186302391949899E-001                  9.8916472301050073E-001                  1.0835276989499758E-002                  5.3091173184299104E-003                  3.4071296814374574E+000                  1.1374810667263318E+001                  2.2398124535087669E-009                  1.7305137915530903E-004                  1.5922756444736504E-003                 -1.9651599820392545E+000                  2.8359412223845983E+000                  2.7661084598423855E+005                  7.7126297414766578E+013                  1.3887202482783078E+001                  1.3324485283515353E-005                  3.2626000514959138E+001                  5.2762774640011299E+008                  8.7100019269923443E+000                  9.7201798634410896E-001                  3.7117425938716231E-001                  1.6271738325514065E+000                  8.6901799785057776E-001                 -6.0971228975670901E-002                  8.0270426013466828E+006                  6.6848483931489656E-005                  6.7849838982358814E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1573931578172587E+000                  4.9932866350117189E-001                  5.9941085833141116E+001                  1.7777246059281138E+000                 -1.6418404811871983E+000                  1.6045805863010015E+006                  6.2053615334022156E+000                  7.1999865740080267E+024                  9.4978216529846286E-014                 -1.3022375989718396E+001                  1.2521677403171848E+001                  2.5268942154065933E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2945447656926420E+035                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2791531726884232E-016                  4.5804182965259174E-013                  0.0000000000000000E+000                 -1.7324032528563632E-001                 -5.7579684501832472E-005                  0.0000000000000000E+000                 -5.7579684501832472E-005                 -5.7579684959874666E-005                 -4.5804219385480252E-013                  5.3091173184299100E+002                  5.0134027838009652E-039                  8.9949076958053237E-002                 -1.0460032889507909E+000                                      118 
                                     119                  6.4980151821453958E-001                  5.2218960776028733E-001                  5.4608842038239160E+000                 -4.7984108203468994E+000                  8.8177254170544153E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8721927829201074E-001                 -2.7384300072758281E+000                 -2.7384300072758281E+000                  8.7186302391949910E-001                  9.8757244736602712E-001                  1.2427552633973408E-002                  4.5989364654534064E-003                  3.3280482017242177E+000                  1.1364611611117937E+001                  1.9863043728277722E-009                  1.9848178546043617E-004                  1.8262910581016548E-003                 -1.9056143888330344E+000                  2.8298467364105488E+000                  2.8899092415445659E+005                  7.9697532963087969E+013                  1.3901444878019699E+001                  1.5907032912507076E-005                  3.2430542485908738E+001                  6.5724216421358049E+008                  8.8059438531081096E+000                  9.7323660717617611E-001                  3.7223194036198010E-001                  1.6286552337072024E+000                  8.6901880386719077E-001                 -6.0970826166516313E-002                  8.2031886332772337E+006                  5.6671237753440077E-005                  1.6687276354678798E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0211922622865228E+000                  4.8017836373512290E-001                  5.9949331320014238E+001                  1.7777843433039655E+000                 -1.6608902961002163E+000                  1.8360508684089493E+006                  6.2638847093070948E+000                  6.6464723977250379E+024                  8.7011509816031710E-014                 -1.3060423295439232E+001                  1.2520798660680986E+001                  2.5149864053830208E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2948604029301453E+035                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5344186509747544E-016                  3.3184120041368978E-013                  0.0000000000000000E+000                 -1.7430668276149386E-001                 -5.7877544787312479E-005                  0.0000000000000000E+000                 -5.7877544787312479E-005                 -5.7877545119150762E-005                 -3.3183828270942281E-013                  4.5989364654534063E+002                  3.9344459703452697E-039                  9.1220237162370377E-002                 -1.0399088029767414E+000                                      119 
                                     120                  6.4977235032278657E-001                  5.1166382513777442E-001                  5.4801582571641747E+000                 -4.7205111823973889E+000                  8.9143618013952626E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8723877307371709E-001                 -2.6788782667168047E+000                 -2.6788782667168047E+000                  8.7186302391949866E-001                  9.8574615630792550E-001                  1.4253843692075063E-002                  3.9731340853407550E-003                  3.2483575403125666E+000                  1.1354085828495423E+001                  1.7581154618617259E-009                  2.2764967721343609E-004                  2.0946995204493050E-003                 -1.8460680079946201E+000                  2.8233216453552479E+000                  3.0210523931126174E+005                  8.2422056895996938E+013                  1.3916043448424858E+001                  1.9032192320543951E-005                  3.2233187921263557E+001                  8.2103524631248116E+008                  8.9031053532100959E+000                  9.7441408235981641E-001                  3.7326589215955647E-001                  1.6301028795138559E+000                  8.6901965755331223E-001                 -6.0970399534793204E-002                  8.3857903233359372E+006                  4.7900887640307372E-005                  4.1080320853173706E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8898127260730813E+000                  4.6086969927268484E-001                  5.9956428332636285E+001                  1.7778357535686982E+000                 -1.6800401665524414E+000                  2.1025020817531422E+006                  6.3227364344787276E+000                  6.1973841659664208E+024                  7.9675980171879601E-014                 -1.3098672585141706E+001                  1.2519995236092559E+001                  2.5009467429182007E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2951320765733168E+035                  9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0109659355163281E-016                  2.4550505291385019E-013                  0.0000000000000000E+000                 -1.7528597569557086E-001                 -5.8228371652619676E-005                  0.0000000000000000E+000                 -5.8228371652619676E-005                 -5.8228371898125311E-005                 -2.4550563540665440E-013                  3.9731340853407551E+002                  3.1228051622590913E-039                  9.2601130367398574E-002                 -1.0333837119214406E+000                                      120 
                                     121                  6.4973889565048970E-001                  5.0079995060333071E-001                  5.4997062705842135E+000                 -4.6416292546899864E+000                  9.0122732642241878E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8726113406462139E-001                 -2.6193265261577818E+000                 -2.6193265261577818E+000                  8.7186302391949921E-001                  9.8365145678747623E-001                  1.6348543212524366E-002                  3.4171222902639035E-003                  3.1681077989873407E+000                  1.1343221953960979E+001                  1.5503814640560341E-009                  2.6110434951032326E-004                  2.4025557489896631E-003                 -1.7865209404317901E+000                  2.8163606166016897E+000                  3.1601396179642278E+005                  8.5312669098180156E+013                  1.3931013529536486E+001                  2.2822895687450064E-005                  3.2033942626834140E+001                  1.0286633440500313E+009                  9.0015227291851208E+000                  9.7554984658849531E-001                  3.7427494305134296E-001                  1.6315157305745949E+000                  8.6902058044292252E-001                 -6.0969938318929037E-002                  8.5752520143967476E+006                  4.0293777024091752E-005                  1.0125788826249439E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7647559931794383E+000                  4.4165680815722003E-001                  5.9962754988643596E+001                  1.7778815782936390E+000                 -1.6992563245965893E+000                  2.4095784126705155E+006                  6.3819410637088243E+000                  5.6640461922208655E+024                  7.2939058906423567E-014                 -1.3137039844454975E+001                  1.2519305362065310E+001                  2.4847653283879921E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2953742609652769E+035                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2582576641991254E-016                  1.7484873939305394E-013                  0.0000000000000000E+000                 -1.7616890772233282E-001                 -5.8634061110656094E-005                  0.0000000000000000E+000                 -5.8634061110656094E-005                 -5.8634061285502587E-005                 -1.7484649253614315E-013                  3.4171222902639033E+002                  2.4324972149923528E-039                  9.4097333527725577E-002                 -1.0264226831678822E+000                                      121 
                                     122                  6.4970052417311419E-001                  4.8958583944693873E-001                  5.5195482012590285E+000                 -4.5617456437751374E+000                  9.1114996440958862E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8728678284922384E-001                 -2.5597747855987585E+000                 -2.5597747855987585E+000                  8.7186302391949877E-001                  9.8124890103848661E-001                  1.8751098961514029E-002                  2.9313824259006860E-003                  3.0873498081938959E+000                  1.1332007842804588E+001                  1.3647862457750084E-009                  2.9947582688585205E-004                  2.7556573487758059E-003                 -1.7269732741263890E+000                  2.8089594537016205E+000                  3.3078682322468469E+005                  8.8384322904903875E+013                  1.3946375239224832E+001                  2.7431803187531436E-005                  3.1832853724022129E+001                  1.2927056414346919E+009                  9.1012353453453940E+000                  9.7664268427258760E-001                  3.7525744773062025E-001                  1.6328921751332377E+000                  8.6902157532432289E-001                 -6.0969441125577464E-002                  8.7720560478714239E+006                  3.3796395560377286E-005                  2.5001715713133439E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6456782410578463E+000                  4.2253702555443423E-001                  5.9968232151436261E+001                  1.7779212461332146E+000                 -1.7183512501171401E+000                  2.7641131501491601E+006                  6.4415558170956482E+000                  5.2385014533918147E+024                  6.6741887684442084E-014                 -1.3175601514202905E+001                  1.2518789473849708E+001                  2.4664505680017712E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2955839267569807E+035                  1.0000000000000002E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0397440970067919E-016                  1.2756037777977910E-013                  0.0000000000000000E+000                 -1.7691379005305091E-001                 -5.9096666017178031E-005                  0.0000000000000000E+000                 -5.9096666017178031E-005                 -5.9096666144738720E-005                 -1.2756068852029165E-013                  2.9313824259006856E+002                  1.9202082330734425E-039                  9.5714664135210917E-002                 -1.0190215202678132E+000                                      122 
                                     123                  6.4965651327194884E-001                  4.7800838211447871E-001                  5.5396997970429531E+000                 -4.4808325922727690E+000                  9.2120842791010986E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8731620307934718E-001                 -2.5002230450397351E+000                 -2.5002230450397351E+000                  8.7186302391949921E-001                  9.7849324368971080E-001                  2.1506756310289834E-002                  2.5028349033473260E-003                  3.0061343220595438E+000                  1.1320430385472127E+001                  1.1967455391748845E-009                  3.4348672805129904E-004                  3.1606539940042702E-003                 -1.6674250857896382E+000                  2.8011097868993331E+000                  3.4649725390175951E+005                  9.1652537079927969E+013                  1.3962144491388388E+001                  3.3049691330881622E-005                  3.1629901420301973E+001                  1.6296122441859372E+009                  9.2022867047412564E+000                  9.7769281960401688E-001                  3.7621260509427790E-001                  1.6342313501070360E+000                  8.6902262999918412E-001                 -6.0968914050982898E-002                  8.9766688522209581E+006                  2.8202982664228443E-005                  6.1855986839398168E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5312930891236265E+000                  4.0334243343157150E-001                  5.9972809937557066E+001                  1.7779543975419057E+000                 -1.7374098426912872E+000                  3.1742016656300277E+006                  6.5016345152002044E+000                  4.7404956701018591E+024                  6.0972501429206195E-014                 -1.3214865987451153E+001                  1.2518482805482995E+001                  2.4460075283074673E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2957591644096842E+035                  9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1853114221392823E-016                  8.9418219396247759E-014                  0.0000000000000000E+000                 -1.7757286536324871E-001                 -5.9619347919427846E-005                  0.0000000000000000E+000                 -5.9619347919427846E-005                 -5.9619348008849033E-005                 -8.9421186926473550E-014                  2.5028349033473256E+002                  1.4862791167804208E-039                  9.7460390359453863E-002                 -1.0111718534655258E+000                                      123 
                                     124                  6.4960603412561724E-001                  4.6605357400095210E-001                  5.5601633961669767E+000                 -4.3988437985874560E+000                  9.3140742817278284E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8734994963004695E-001                 -2.4406713044807122E+000                 -2.4406713044807122E+000                  8.7186302391949888E-001                  9.7533258969570658E-001                  2.4667410304294105E-002                  2.1313544807818816E-003                  2.9245131197173335E+000                  1.1308475577358601E+001                  1.0475628993359995E-009                  3.9396587438278810E-004                  3.6251726559011644E-003                 -1.6078764423055760E+000                  2.7927930395366820E+000                  3.6321468262624298E+005                  9.5131428172035656E+013                  1.3978324016693968E+001                  3.9916844428136995E-005                  3.1424895817420730E+001                  2.0609823935519235E+009                  9.3047254049074120E+000                  9.7870345887620713E-001                  3.7714215551484198E-001                  1.6355357454074084E+000                  8.6902373032966407E-001                 -6.0968364160638631E-002                  9.1894402919478621E+006                  2.3465173129448355E-005                  1.5331768061348626E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4188778123358268E+000                  3.8361393088004286E-001                  5.9976668116386314E+001                  1.7779823357339428E+000                 -1.7567697923260517E+000                  3.6492764254340269E+006                  6.5622067615542257E+000                  4.3352564187282835E+024                  5.5557605782035044E-014                 -1.3255256478162192E+001                  1.2518348408293825E+001                  2.4233831237557949E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2959068554952685E+035                  1.0000000000000002E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3229083902851007E-016                  6.4071618309830419E-014                  0.0000000000000000E+000                 -1.7828750374772137E-001                 -6.0206993026407332E-005                  0.0000000000000000E+000                 -6.0206993026407332E-005                 -6.0206993090479167E-005                 -6.4071835402350341E-014                  2.1313544807818812E+002                  1.1656676797770813E-039                  9.9344743752981066E-002                 -1.0028551061028748E+000                                      124 
                                     125                  6.4954813610156237E-001                  4.5370691256403317E-001                  5.5809384088533971E+000                 -4.3157264639528536E+000                  9.4175201764379857E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8738865911188218E-001                 -2.3811195639216889E+000                 -2.3811195639216889E+000                  8.7186302391949910E-001                  9.7170741703980545E-001                  2.8292582960195267E-002                  1.8062317575844834E-003                  2.8425421455361870E+000                  1.1296128915921683E+001                  9.1336540475867608E-010                  4.5186389843771110E-004                  4.1579612352454619E-003                 -1.5483274019897160E+000                  2.7839863905317617E+000                  3.8101178490655578E+005                  9.8835637563692391E+013                  1.3994913568136081E+001                  4.8336314764197115E-005                  3.1217602779191129E+001                  2.6152919464582882E+009                  9.4086035986709398E+000                  9.7967815056729579E-001                  3.7804851255491634E-001                  1.6368089755015747E+000                  8.6902486175850902E-001                 -6.0967798729607205E-002                  9.4107084548386205E+006                  1.9421691537779158E-005                  3.8062028583922859E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3096813239327942E+000                  3.6355206266062245E-001                  5.9980022627623690E+001                  1.7780066252622921E+000                 -1.7766126986605444E+000                  4.1999334965312351E+006                  6.6232424136554773E+000                  3.8851843525923651E+024                  5.0500261899352086E-014                 -1.3296706369581369E+001                  1.2518331124404915E+001                  2.3984802653298668E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2960352661854349E+035                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3141822409392831E-016                  4.4278583826900357E-014                  0.0000000000000000E+000                 -1.7909164080698184E-001                 -6.0865411415283610E-005                  0.0000000000000000E+000                 -6.0865411415283610E-005                 -6.0865411459560590E-005                 -4.4276980356878354E-014                  1.8062317575844833E+002                  8.9821457603766469E-040                  1.0137982632713052E-001                 -9.9404845709795409E-001                                      125 
                                     126                  6.4948172885355837E-001                  4.4095353583244595E-001                  5.6020304311919791E+000                 -4.2314313781682458E+000                  9.5224757342672426E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8743306194228615E-001                 -2.3215678233626655E+000                 -2.3215678233626655E+000                  8.7186302391949888E-001                  9.6754945580455998E-001                  3.2450544195440731E-002                  1.5262018871714986E-003                  2.7602825241447611E+000                  1.1283375539190095E+001                  7.9476081608234046E-010                  5.1827114644169216E-004                  4.7690533044435846E-003                 -1.4887780156865624E+000                  2.7746682844984782E+000                  3.9997277503515524E+005                  1.0278241921518773E+014                  1.4011918835565947E+001                  5.8690609792067022E-005                  3.1007848016197276E+001                  3.3302415442576642E+009                  9.5139760462543794E+000                  9.8061901877579682E-001                  3.7893288004060921E-001                  1.6380528700301127E+000                  8.6902600300217081E-001                 -6.0967228394371499E-002                  9.6408985691216532E+006                  1.6021765358188096E-005                  9.4637125981143401E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2035783180090176E+000                  3.4312849050498401E-001                  5.9982916379554609E+001                  1.7780275774081171E+000                 -1.7967599733670647E+000                  4.8388811693385728E+006                  6.6847449570674575E+000                  3.4973202613825986E+024                  4.5780113743228937E-014                 -1.3339323132631433E+001                  1.2518404127974618E+001                  2.3712220777659527E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2961460390093505E+035                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7905922728720059E-016                  3.0918482871821018E-014                  0.0000000000000000E+000                 -1.7993092219769993E-001                 -6.1600954066306813E-005                  0.0000000000000000E+000                 -6.1600954066306813E-005                 -6.1600954097225169E-005                 -3.0918355983095003E-014                  1.5262018871714986E+002                  6.9712773201055743E-040                  1.0357850752716306E-001                 -9.8473035106467077E-001                                      126 
                                     127                  6.4940556178811104E-001                  4.2777808017735386E-001                  5.6234347676547456E+000                 -4.1458952824601418E+000                  9.6289977290549906E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8748399620964373E-001                 -2.2620160828036426E+000                 -2.2620160828036426E+000                  8.7186302391949932E-001                  9.6278040250011643E-001                  3.7219597499884315E-002                  1.2839043666313615E-003                  2.6777996482571877E+000                  1.1270200083535002E+001                  6.8917988360154684E-010                  5.9443821188901933E-004                  5.4699570616082464E-003                 -1.4292283277265947E+000                  2.7648090974881754E+000                  4.2017941071839782E+005                  1.0698806964608755E+014                  1.4029335351743660E+001                  7.1466862694904903E-005                  3.0795332163128112E+001                  4.2559618766667933E+009                  9.6209012278556596E+000                  9.8152982067911299E-001                  3.7979762674393330E-001                  1.6392704178837849E+000                  8.6902712894476397E-001                 -6.0966665706561604E-002                  9.8803381100742947E+006                  1.3153924494954115E-005                  2.3558359335239961E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0982059418769108E+000                  3.2184811256644696E-001                  5.9985320643291821E+001                  1.7780449846569049E+000                 -1.8175185798934268E+000                  5.5810727468037782E+006                  6.7467176833891838E+000                  3.1253824859915542E+024                  4.1390404708060291E-014                 -1.3383100327123808E+001                  1.2518485378117555E+001                  2.3415279086787670E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2962380742252110E+035                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5431606297602922E-016                  2.1346676600731167E-014                  0.0000000000000000E+000                 -1.8090639005476916E-001                 -6.2420669420693535E-005                  0.0000000000000000E+000                 -6.2420669420693535E-005                 -6.2420669442042601E-005                 -2.1349065635993536E-014                  1.2839043666313614E+002                  5.3861913971482337E-040                  1.0595680054763343E-001                 -9.7487116405436780E-001                                      127 
                                     128                  6.4931820051305100E-001                  4.1416507991309387E-001                  5.6451568347762526E+000                 -4.0590634110186778E+000                  9.7371455250245074E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8754242359943846E-001                 -2.2024643422446193E+000                 -2.2024643422446193E+000                  8.7186302391949877E-001                  9.5731044543850818E-001                  4.2689554561492558E-002                  1.0753595286819529E-003                  2.5951656244877657E+000                  1.1256587083270743E+001                  5.9561634118263210E-010                  6.8179948694907944E-004                  6.2738720550595348E-003                 -1.3696783767607070E+000                  2.7543830910715896E+000                  4.4172993846204103E+005                  1.1147269789060170E+014                  1.4047168512161075E+001                  8.7284391578393503E-005                  3.0579862504210755E+001                  5.4594076632567196E+009                  9.7294392709213557E+000                  9.8241219732670715E-001                  3.8064279155751135E-001                  1.6404609713074876E+000                  8.6902823454299249E-001                 -6.0966113186521141E-002                  1.0129486249415772E+007                  1.0748315521039962E-005                  5.8712180630625820E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9973361574081649E+000                  3.0045116403011646E-001                  5.9987492819924640E+001                  1.7780607109585265E+000                 -1.8388363107548917E+000                  6.4431955230387282E+006                  6.8091013105002185E+000                  2.7370333833072189E+024                  3.7364873924424561E-014                 -1.3427536478790364E+001                  1.2518541775162131E+001                  2.3093337071168247E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2963212251467158E+035                  1.0000000000000002E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4495206609898615E-016                  1.4190754725434952E-014                  0.0000000000000000E+000                 -1.8192507545565784E-001                 -6.3331284142899321E-005                  0.0000000000000000E+000                 -6.3331284142899321E-005                 -6.3331284157088302E-005                 -1.4188980936372109E-014                  1.0753595286819530E+002                  4.0870634164099304E-040                  1.0853125933919469E-001                 -9.6444515763778238E-001                                      128 
