                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5000                                      150                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.0807350902751315E-003                  1.9331349497229843E-006                  1.2607093071337382E+033                  5.5845184706636879E+010                  2.2968000000000002E+035                  6.5108504397973229E+003                  6.0105565317552859E+001                  6.0930545365085376E+000                 -7.1756660008028055E+000                  7.5000000000000011E-001                  2.6562463423872140E-005                  2.4957343753657621E-001                  8.8084408508550492E-005                  2.5819104800153905E-005                  2.1316744450361163E-004                  4.2934398832416955E-005                  6.5000000000000002E-001                  0.0000000000000000E+000                  1.1978331010112352E-002                  4.2423197244685704E-007                  3.9859643281929457E-003                  1.4068056025938330E-006                  4.1235971157469902E-007                  3.4045202811253524E-006                  6.8570992124649553E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8913252728689936E+005                  2.6934920833530177E+004                  1.0814306405170405E+008                  3.1095651525544509E-011                  3.1095651525544509E-011                  0.0000000000000000E+000                  1.2440390716629849E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5500860568486649E+005                                "48b8e84"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260107"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73 
                                      80                  6.4999903647300639E-001                  7.4276248274675538E-001                  4.7823362011946147E+000                 -7.2023515556797753E+000                  5.7501963091541315E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708728713370848E-001                 -5.0609478890777337E+000                 -5.0609478890777337E+000                  8.7186302391949877E-001                  9.9993967062317468E-001                  6.0329376825813281E-005                  1.2623434727964672E-001                  5.5304756274043099E+000                  1.1585184486104405E+001                  3.2809004467746629E-008                  9.6352699367119033E-007                  8.6906470195861881E-006                 -4.2194711607188733E+000                  2.8029526798990849E+000                  6.0580966984178995E+004                  3.0280553274591508E+013                  1.3481163806161817E+001                  6.2755015953783858E-008                  3.8003905493703023E+001                  5.6259557134825923E+005                  5.7231495151808405E+000                  9.3962206355273448E-001                  3.3505984125627364E-001                  1.5640621168394109E+000                  8.6712587375080186E-001                 -6.1917854879655891E-002                  3.7445611828193441E+006                  3.4038617654723771E-003                  1.0568737567774945E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3492155577465583E+000                  8.6624098573410935E-001                  5.8373049930080121E+001                  1.7662123853300289E+000                 -1.2867402337930345E+000                  9.6139316442266227E+003                  3.9829010299373420E+000                  8.7375176780868876E+024                  2.8214815989440493E-012                 -1.1549522777753719E+001                  1.2210547385496648E+001                  1.5145174323652046E+010                 -4.8454453032678034E+023                 -2.1684498422213660E-012                  2.2345203513283127E+035                  1.0000000000021685E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2208612864964931E-014                  4.7958195323118018E-010                  0.0000000000000000E+000                 -1.1955649844712317E-001                 -9.4932710187621973E-005                  0.0000000000000000E+000                 -9.4932710187621973E-005                 -9.4933189769568082E-005                 -4.7958194610930958E-010                  1.2623434727964672E+004                  4.3167294424974969E-036                  9.6031444119084153E-002                 -1.0175865401746960E+000                                       80 
                                      81                  6.4999889767374408E-001                  7.4006909155398937E-001                  4.7964506390876540E+000                 -7.1484451767746213E+000                  5.8176229192800957E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708737987193849E-001                 -5.0013961485187108E+000                 -5.0013961485187108E+000                  8.7186302391949899E-001                  9.9993097997615510E-001                  6.9020023845399464E-005                  1.2089836358787068E-001                  5.4962830682050416E+000                  1.1582491094911639E+001                  3.1617631072467107E-008                  1.1023262559280566E-006                  9.9679041101169742E-006                 -4.1610248950021722E+000                  2.8061154959064343E+000                  6.2582173042000089E+004                  3.0731594451402133E+013                  1.3487585093399295E+001                  7.1048485249818975E-008                  3.7871240197994439E+001                  6.5708706689378922E+005                  5.7912715751902049E+000                  9.4112791629689407E-001                  3.3898345473552566E-001                  1.5727015822950496E+000                  8.6753542007013340E-001                 -6.1712784632792332E-002                  3.8137938132037362E+006                  3.1990655017257803E-003                  1.1965833425920477E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0608467480348898E+000                  8.4885678546375398E-001                  5.8446813801709382E+001                  1.7667608408006417E+000                 -1.3045599228494820E+000                  1.0711016387132498E+004                  4.0298306837524267E+000                  9.0828114530162690E+024                  2.4170353959549827E-012                 -1.1616716989577714E+001                  1.2213098758163774E+001                  1.5435422697881422E+010                 -5.3293487644989798E+023                 -2.3819978901279077E-012                  2.2373440323347645E+035                  1.0000000000023819E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8301789264296662E-014                  4.4504639668425419E-010                  0.0000000000000000E+000                 -1.2766425109865212E-001                 -9.3183032485993976E-005                  0.0000000000000000E+000                 -9.3183032485993976E-005                 -9.3183477532393842E-005                 -4.4504639986578821E-010                  1.2089836358787066E+004                  3.8557575490473528E-036                  9.5334620876118201E-002                 -1.0207493561820455E+000                                       81 
                                      82                  6.4999873847527090E-001                  7.3728838260326957E-001                  4.8105295794528740E+000                 -7.0939611526881325E+000                  5.8855443690666629E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708748623985255E-001                 -4.9418444079596870E+000                 -4.9418444079596870E+000                  8.7186302391949877E-001                  9.9992101207204498E-001                  7.8987927955516445E-005                  1.1548944914396372E-001                  5.4612037856588387E+000                  1.1579710385960919E+001                  3.0397084020063965E-008                  1.2615247291387774E-006                  1.1432878602083411E-005                 -4.1024392786200004E+000                  2.8091770261709734E+000                  6.4644202115378066E+004                  3.1186595084669969E+013                  1.3493967961590760E+001                  8.0545048491159810E-008                  3.7734460547751297E+001                  7.6832394637280959E+005                  5.8599088119501026E+000                  9.4268032503145482E-001                  3.4217671382332859E-001                  1.5794994610764150E+000                  8.6784206330974523E-001                 -6.1559303941083658E-002                  3.8816153972194665E+006                  3.0015154746426400E-003                  1.3565673443141788E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8243648270344579E+000                  8.3406223593975892E-001                  5.8537046633097873E+001                  1.7674308072111256E+000                 -1.3200722674592269E+000                  1.1935299889562260E+004                  4.0768333356800861E+000                  9.4240648863840334E+024                  2.1508404650390511E-012                 -1.1667391801478042E+001                  1.2214930495538065E+001                  1.5719379597762337E+010                 -5.8900727950521891E+023                 -2.6285601886509681E-012                  2.2407981451208767E+035                  1.0000000000026286E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3215155901272111E-014                  4.0345457229530892E-010                  0.0000000000000000E+000                 -1.3332645019434314E-001                 -9.1520494952845180E-005                  0.0000000000000000E+000                 -9.1520494952845180E-005                 -9.1520898407423628E-005                 -4.0345457844818272E-010                  1.1548944914396372E+004                  3.3699377050179217E-036                  9.4664929010828278E-002                 -1.0238108864465842E+000                                       82 
                                      83                  6.4999855587953181E-001                  7.3441960386690253E-001                  4.8246652699705832E+000                 -7.0390438570572194E+000                  5.9539421239019257E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708760824060169E-001                 -4.8822926674006641E+000                 -4.8822926674006641E+000                  8.7186302391949899E-001                  9.9990957919344292E-001                  9.0420806557599861E-005                  1.1011102043861215E-001                  5.4252481041601550E+000                  1.1576841607224551E+001                  2.9173543315288619E-008                  1.4441204681976916E-006                  1.3113159164253115E-005                 -4.0437316233584299E+000                  2.8121515722343529E+000                  6.6782899371579537E+004                  3.1652539348719414E+013                  1.3500408557351726E+001                  9.1402093476541868E-008                  3.7595496724923173E+001                  8.9937771829499607E+005                  5.9290170785155452E+000                  9.4422382522466197E-001                  3.4482555523983655E-001                  1.5849391050664663E+000                  8.6807598673620190E-001                 -6.1442257339822406E-002                  3.9491104546287665E+006                  2.8122813267080055E-003                  1.5394799486502172E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6313587105450260E+000                  8.2160252086884145E-001                  5.8637990970358175E+001                  1.7681790822771020E+000                 -1.3329406944280560E+000                  1.3310255455620838E+004                  4.1241863907039660E+000                  9.7580727184891772E+024                  1.9662150810164090E-012                 -1.1706368977150117E+001                  1.2216555961977923E+001                  1.6001372741978382E+010                 -6.5281547105033527E+023                 -2.9083014968215453E-012                  2.2446622943518391E+035                  1.0000000000029081E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8532047484738501E-014                  3.5927960765839421E-010                  0.0000000000000000E+000                 -1.3692908056990891E-001                 -8.9917079624809364E-005                  0.0000000000000000E+000                 -8.9917079624809364E-005                 -8.9917438904394870E-005                 -3.5927958550667060E-010                  1.1011102043861214E+004                  2.8986909355183221E-036                  9.4018770488310005E-002                 -1.0267854325099639E+000                                       83 
                                      84                  6.4999834644785048E-001                  7.3146110117471363E-001                  4.8389255608789554E+000                 -6.9837988231151256E+000                  6.0228009379357346E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708774817174059E-001                 -4.8227409268416412E+000                 -4.8227409268416412E+000                  8.7186302391949921E-001                  9.9989646603427862E-001                  1.0353396572185298E-004                  1.0483831739743306E-001                  5.3884158032715721E+000                  1.1573883104532362E+001                  2.7966423991490657E-008                  1.6535521496079741E-006                  1.5040389148862308E-005                 -3.9849171506355026E+000                  2.8150553697952745E+000                  6.9012150521269694E+004                  3.2134931664439559E+013                  1.3506977380711696E+001                  1.0380091382189361E-007                  3.7455702813367843E+001                  1.0539037211581585E+006                  5.9985640144449217E+000                  9.4572109523763881E-001                  3.4705747450018032E-001                  1.5893592278840170E+000                  8.6825727058061053E-001                 -6.1351571322908117E-002                  4.0170840110656191E+006                  2.6320802950243988E-003                  1.7483788395827724E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4698804740124070E+000                  8.1089625749152161E-001                  5.8743954730749003E+001                  1.7689631805239874E+000                 -1.3437012776110266E+000                  1.4863385040889001E+004                  4.1721177284799360E+000                  1.0090328880108238E+025                  1.8293290869121098E-012                 -1.1737708160147486E+001                  1.2218352091669463E+001                  1.6285028979732866E+010                 -7.2521474412638569E+023                 -3.2250133399923280E-012                  2.2487185871003243E+035                  1.0000000000032250E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4914723800864345E-014                  3.1628461830503876E-010                  0.0000000000000000E+000                 -1.3901911194540489E-001                 -8.8353034496551109E-005                  0.0000000000000000E+000                 -8.8353034496551109E-005                 -8.8353350781169153E-005                 -3.1628461804353129E-010                  1.0483831739743306E+004                  2.4678780551228909E-036                  9.3392235249417629E-002                 -1.0296892300708855E+000                                       84 
                                      85                  6.4999810623617083E-001                  7.2841045442389563E-001                  4.8533558958681331E+000                 -6.9282969319874326E+000                  6.0921089522317313E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708790866849692E-001                 -4.7631891862826174E+000                 -4.7631891862826174E+000                  8.7186302391949899E-001                  9.9988142564512972E-001                  1.1857435487071529E-004                  9.9716579713250070E-002                  5.3506981832612110E+000                  1.1570832457781545E+001                  2.6787668506711277E-008                  1.8937638292692738E-006                  1.7250862505038428E-005                 -3.9260092295422147E+000                  2.8179017401205471E+000                  7.1343743872179868E+004                  3.2637996574922676E+013                  1.3513723492509536E+001                  1.1795139130654847E-007                  3.7315958668847635E+001                  1.2362575366793014E+006                  6.0685277487582869E+000                  9.4715007180821253E-001                  3.4896082872244738E-001                  1.5929970133587477E+000                  8.6839935392982148E-001                 -6.1280508323119418E-002                  4.0861134720194531E+006                  2.4611662228744224E-003                  1.9868042517188612E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3323394503571615E+000                  8.0156418753359060E-001                  5.8850252047530461E+001                  1.7697483272069343E+000                 -1.3529187338035165E+000                  1.6625612329369411E+004                  4.2207776495462097E+000                  1.0433650074645806E+025                  1.7214776779138488E-012                 -1.1764098604339901E+001                  1.2220571540498439E+001                  1.6572913828366341E+010                 -8.0708969705420523E+023                 -3.5826266076821840E-012                  2.2527876483875375E+035                  1.0000000000035827E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2603856357243483E-014                  2.7688939128368989E-010                  0.0000000000000000E+000                 -1.4005462518334996E-001                 -8.6815971789123958E-005                  0.0000000000000000E+000                 -8.6815971789123958E-005                 -8.6816248678539448E-005                 -2.7688941548929206E-010                  9.9716579713250067E+003                  2.0893325872007823E-036                  9.2782143075810369E-002                 -1.0325356003961583E+000                                       85 
                                      86                  6.4999783072078243E-001                  7.2526461909992235E-001                  4.8679888335692407E+000                 -6.8725876108141239E+000                  6.1618576675294703E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708809275339974E-001                 -4.7036374457235945E+000                 -4.7036374457235945E+000                  8.7186302391949877E-001                  9.9986417478262468E-001                  1.3582521737575372E-004                  9.4766832461164935E-002                  5.3120801493427230E+000                  1.1567686622457572E+001                  2.5643053728257002E-008                  2.1692792176629888E-006                  1.9786207273117757E-005                 -3.8670195912453562E+000                  2.8207026587960806E+000                  7.3788525763253798E+004                  3.3165265130527363E+013                  1.3520683473495238E+001                  1.3409493965800050E-007                  3.7176861943869767E+001                  1.4516357912118507E+006                  6.1388939055071106E+000                  9.4849760361333446E-001                  3.5059803806576112E-001                  1.5960206493847195E+000                  8.6851161010367928E-001                 -6.1224371609213631E-002                  4.1566350190482363E+006                  2.2993988610439746E-003                  2.2588287848039528E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2152023886770129E+000                  7.9345527535167892E-001                  5.8953568759673423E+001                  1.7705101002830335E+000                 -1.3608972306871809E+000                  1.8632290186219543E+004                  4.2702662394431377E+000                  1.0805064408689328E+025                  1.6336797087969180E-012                 -1.1786833085096692E+001                  1.2223393970129612E+001                  1.6866773530790583E+010                 -8.9943856802323280E+023                 -3.9855611499185313E-012                  2.2567426121292934E+035                  1.0000000000039857E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1475073742495082E-014                  2.4219682788878190E-010                  0.0000000000000000E+000                 -1.4031629121396161E-001                 -8.5297951353086797E-005                  0.0000000000000000E+000                 -8.5297951353086797E-005                 -8.5298193549903829E-005                 -2.4219681703165508E-010                  9.4766832461164922E+003                  1.7646194339279493E-036                  9.2185683684563938E-002                 -1.0353365190716917E+000                                       86 
                                      87                  6.4999751471312883E-001                  7.2202000135784494E-001                  4.8828560701895078E+000                 -6.8167145122610604E+000                  6.2320418502424282E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708830389320219E-001                 -4.6440857051645716E+000                 -4.6440857051645716E+000                  8.7186302391949899E-001                  9.9984438857535152E-001                  1.5561142464887148E-004                  8.9994257044543127E-002                  5.2725414346277342E+000                  1.1564442004715493E+001                  2.4534250276289670E-008                  2.4852868711991180E-006                  2.2694169531548640E-005                 -3.8079585212292284E+000                  2.8234729660699669E+000                  7.6358268221735445E+004                  3.3720319146847176E+013                  1.3527891676363701E+001                  1.5250549341893449E-007                  3.7038932864974633E+001                  1.7062468014118720E+006                  6.2096524151114911E+000                  9.4975276125145969E-001                  3.5201450243300381E-001                  1.5985544293595324E+000                  8.6860107483290061E-001                 -6.1179637564500157E-002                  4.2290409976311149E+006                  2.1463804913412336E-003                  2.5690743235807616E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1212623883908224E+000                  7.8684099596510715E-001                  5.9051844521888292E+001                  1.7712334676255166E+000                 -1.3675889449142409E+000                  2.0924796888435045E+004                  4.3206612511020968E+000                  1.1217743955813440E+025                  1.5622701153273331E-012                 -1.1806243874777422E+001                  1.2226989818057548E+001                  1.7168029279331469E+010                 -1.0032042508048503E+024                 -4.4379659617692332E-012                  2.2605046083079164E+035                  1.0000000000044382E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0959543087538077E-014                  2.1220361065217246E-010                  0.0000000000000000E+000                 -1.3988818019009319E-001                 -8.3792697354112376E-005                  0.0000000000000000E+000                 -8.3792697354112376E-005                 -8.3792909557720916E-005                 -2.1220360853972751E-010                  8.9994257044543119E+003                  1.4891056995283412E-036                  9.1599514889824873E-002                 -1.0381068263455779E+000                                       87 
                                      88                  6.4999715226209598E-001                  7.1867242972752288E-001                  4.8979932306584093E+000                 -6.7607216987825858E+000                  6.3026594595452012E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708854606417030E-001                 -4.5845339646055479E+000                 -4.5845339646055479E+000                  8.7186302391949921E-001                  9.9982169440581992E-001                  1.7830559418042011E-004                  8.5396855256061499E-002                  5.2320565544665039E+000                  1.1561094433085172E+001                  2.3461049994747678E-008                  2.8477379040637792E-006                  2.6029512559812418E-005                 -3.7488350310053811E+000                  2.8262324198338002E+000                  7.9066630379992930E+004                  3.4307134154512000E+013                  1.3535384440794017E+001                  1.7349153966292327E-007                  3.6902693357088054E+001                  2.0075180534556725E+006                  6.2807962823519787E+000                  9.5090432522235724E-001                  3.5324103224913056E-001                  1.6006865839492916E+000                  8.6867303360322112E-001                 -6.1143660171248448E-002                  4.3037172575511541E+006                  2.0016236884291601E-003                  2.9227466023542782E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0513819175220585E+000                  7.8185456318498103E-001                  5.9143610489791179E+001                  1.7719078330059872E+000                 -1.3727483019534186E+000                  2.3554096359057003E+004                  4.3720664474066417E+000                  1.1681344190324307E+025                  1.5046123892026775E-012                 -1.1822575366456611E+001                  1.2231545646454707E+001                  1.7478175534210251E+010                 -1.1193079836353811E+024                 -4.9439018397753794E-012                  2.2640174095603995E+035                  1.0000000000049438E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0687515157134949E-014                  1.8650956892018605E-010                  0.0000000000000000E+000                 -1.3877050973068031E-001                 -8.2294552585049369E-005                  0.0000000000000000E+000                 -8.2294552585049369E-005                 -8.2294739094616545E-005                 -1.8650956717632464E-010                  8.5396855256061499E+003                  1.2567793634687794E-036                  9.1019347936288686E-002                 -1.0408662801094111E+000                                       88 
                                      89                  6.4999673654193935E-001                  7.1521707561673464E-001                  4.9134337932367593E+000                 -6.7046464983947143E+000                  6.3737116268121961E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708882382696843E-001                 -4.5249822240465249E+000                 -4.5249822240465249E+000                  8.7186302391949888E-001                  9.9979566489326011E-001                  2.0433510674023253E-004                  8.0968611133302865E-002                  5.1905941820551051E+000                  1.1557639078974384E+001                  2.2422168444715287E-008                  3.2634580606948598E-006                  2.9855048150563365E-005                 -3.6896570109802602E+000                  2.8290006690338041E+000                  8.1928271670820744E+004                  3.4929807693198531E+013                  1.3543196194626695E+001                  1.9740288777558315E-007                  3.6768591153809957E+001                  2.3643492392607713E+006                  6.3523227400873585E+000                  9.5194336954864522E-001                  3.5429905518549870E-001                  1.6024803556965694E+000                  8.6873139329072535E-001                 -6.1114484131558559E-002                  4.3810218558742739E+006                  1.8646181554984507E-003                  3.3257496821889100E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0034243078564300E+000                  7.7839903934928989E-001                  5.9227830720649578E+001                  1.7725258264565069E+000                 -1.3763599777765543E+000                  2.6582460612059658E+004                  4.4245951790438491E+000                  1.2205368701526786E+025                  1.4573515921897909E-012                 -1.1836435660222236E+001                  1.2237232696380028E+001                  1.7798751834820793E+010                 -1.2490533755111376E+024                 -5.5091328058632177E-012                  2.2672413599989566E+035                  1.0000000000055091E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0550381260315127E-014                  1.6470693602808773E-010                  0.0000000000000000E+000                 -1.3703737912656061E-001                 -8.0799120154320816E-005                  0.0000000000000000E+000                 -8.0799120154320816E-005                 -8.0799284861248058E-005                 -1.6470692724198516E-010                  8.0968611133302857E+003                  1.0621752861353343E-036                  9.0441023953969427E-002                 -1.0436345293094149E+000                                       89 
                                      90                  6.4999625972374053E-001                  7.1164842175317633E-001                  4.9292043799545082E+000                 -6.6485141533208232E+000                  6.4452026625909182E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708914241255037E-001                 -4.4654304834875020E+000                 -4.4654304834875020E+000                  8.7186302391949899E-001                  9.9976580984510954E-001                  2.3419015489079589E-004                  7.6699180352349614E-002                  5.1481171577035916E+000                  1.1554070425110826E+001                  2.1415109420429123E-008                  3.7402762594552471E-006                  3.4242819492847247E-005                 -3.6304313661657575E+000                  2.8317928356525828E+000                  8.4958019531435682E+004                  3.5592324248895164E+013                  1.3551356349215165E+001                  2.2463935665723520E-007                  3.6636945665885364E+001                  2.7874216095132949E+006                  6.4242339824061876E+000                  9.5286487886380133E-001                  3.5520628909212698E-001                  1.6039866631754021E+000                  8.6877907254380360E-001                 -6.1090649067625943E-002                  4.4612728401241312E+006                  1.7348252459185728E-003                  3.7848328145444560E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9744024860403888E+000                  7.7629447698560816E-001                  5.9304296316397668E+001                  1.7730861570896550E+000                 -1.3785889767360699E+000                  3.0084557523343516E+004                  4.4783436283726825E+000                  1.2795290300281459E+025                  1.4174034967845573E-012                 -1.1848506500153333E+001                  1.2244182698177362E+001                  1.8131081916647930E+010                 -1.3940542460501116E+024                 -6.1407524101228197E-012                  2.2701684630056431E+035                  1.0000000000061406E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0336653029297462E-014                  1.4626270594617576E-010                  0.0000000000000000E+000                 -1.3482105590582405E-001                 -7.9303892407066697E-005                  0.0000000000000000E+000                 -7.9303892407066697E-005                 -7.9304038669785200E-005                 -1.4626271850300739E-010                  7.6699180352349613E+003                  8.9973674181608425E-037                  8.9861425584930682E-002                 -1.0464266959281938E+000                                       90 
                                      91                  6.4999571282797175E-001                  7.0796027430856623E-001                  4.9453262632632171E+000                 -6.5923399503533009E+000                  6.5171400689241574E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708950782067529E-001                 -4.4058787429284783E+000                 -4.4058787429284783E+000                  8.7186302391949899E-001                  9.9973156702561672E-001                  2.6843297438364314E-004                  7.2575960722438923E-002                  5.1045830530751086E+000                  1.1550382277666214E+001                  2.0436688050872497E-008                  4.2871720282617162E-006                  3.9275457902672749E-005                 -3.5711641363672348E+000                  2.8346200053278756E+000                  8.8171100871108414E+004                  3.6298658685475188E+013                  1.3559890577205280E+001                  2.5565839000511755E-007                  3.6507977714015027E+001                  3.2895770941213220E+006                  6.4965366132753424E+000                  9.5366653769185217E-001                  3.5597809379988360E-001                  1.6052480420885495E+000                  8.6881827430594327E-001                 -6.1071052917790795E-002                  4.5447613621838707E+006                  1.6117185232061336E-003                  4.3077193530391213E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9632338006781120E+000                  7.7548183707571317E-001                  5.9373781229815620E+001                  1.7735947079281096E+000                 -1.3795721376294401E+000                  3.4149289699551882E+004                  4.5333816748470319E+000                  1.3447974631101329E+025                  1.3833274916744187E-012                 -1.1859074991987512E+001                  1.2252496028444616E+001                  1.8476187490862267E+010                 -1.5561224266448467E+024                 -6.8466341936527902E-012                  2.2728283454929033E+035                  1.0000000000068467E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9784485561018803E-014                  1.3046579867162713E-010                  0.0000000000000000E+000                 -1.3222814118006970E-001                 -7.7807776074539453E-005                  0.0000000000000000E+000                 -7.7807776074539453E-005                 -7.7807906540331310E-005                 -1.3046579185646123E-010                  7.2575960722438922E+003                  7.6363300115603975E-037                  8.9278345714437976E-002                 -1.0492538656034864E+000                                       91 
                                      92                  6.4999508555539132E-001                  7.0414576232991088E-001                  4.9618218605853182E+000                 -6.5361372178681671E+000                  6.5895345250927813E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708992693290388E-001                 -4.3463270023694554E+000                 -4.3463270023694554E+000                  8.7186302391949910E-001                  9.9969229156771400E-001                  3.0770843228631586E-004                  6.8588445822842167E-002                  5.0599446051254420E+000                  1.1546567765687559E+001                  1.9484227706556431E-008                  4.9144446087043129E-006                  4.5047738951134980E-005                 -3.5118606024030474E+000                  2.8374937130404505E+000                  9.1584475080374687E+004                  3.7053213775279289E+013                  1.3568825882068106E+001                  2.9097976053297293E-007                  3.6381903518253978E+001                  3.8862839150364334E+006                  6.5692401983316291E+000                  9.5434559495355620E-001                  3.5662530235041678E-001                  1.6062955028804913E+000                  8.6885065013551144E-001                 -6.1054869577072263E-002                  4.6317871466731578E+006                  1.4948636899078541E-003                  4.9031867602620301E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9720743583460845E+000                  7.7612520649075467E-001                  5.9437054032606625E+001                  1.7740572757005484E+000                 -1.3791739212139749E+000                  3.8883782835330865E+004                  4.5897685089444105E+000                  1.4152049066027937E+025                  1.3540157649043116E-012                 -1.1868376279099106E+001                  1.2262275685247857E+001                  1.8834979861209824E+010                 -1.7365382230088015E+024                 -7.6322948953546769E-012                  2.2752504283855475E+035                  1.0000000000076326E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8771669942958958E-014                  1.1664902755029247E-010                  0.0000000000000000E+000                 -1.2927143232511440E-001                 -7.6310526099238196E-005                  0.0000000000000000E+000                 -7.6310526099238196E-005                 -7.6310642748266021E-005                 -1.1664902782582403E-010                  6.8588445822842168E+003                  6.4883161554151761E-037                  8.8689544963660272E-002                 -1.0521275733160615E+000                                       92 
